item_id,restaurant_id,item_name,category,veg_flag,price,popularity_score
11727,1303,Samosa,snack,1,45.84102925581984,0.08286257381938734
11728,1304,Lasagna 1,main,0,164.80760287511953,0.3207800896193075
11729,1304,Margherita Pizza 2,main,0,116.07078223569833,0.16202719551216618
11730,1304,Margherita Pizza 3,main,0,187.2057555631435,0.4313344593896347
11731,1304,Lasagna 4,main,0,157.3525977895529,0.14577415504234364
11732,1304,Penne Arrabiata 5,main,0,150.92317447326857,0.19635412695216908
11733,1304,Filter Coffee,drink,1,20.968377139919482,0.08626017345978182
11734,1304,Lassi,drink,1,38.51909657831726,0.24334345409419536
11735,1304,Gulab Jamun,dessert,1,51.96380586728061,0.19575017752668114
11736,1304,Spring Rolls,snack,1,46.802719674276595,0.2699490479628433
11737,1305,Fried Rice 1,main,0,140.40061258073973,0.2289518013273567
11738,1305,Spring Rolls 2,main,0,187.31888068993416,0.04979467893783136
11739,1305,Fried Rice 3,main,0,203.5568189854213,0.4032933576808797
11740,1305,Manchurian 4,main,0,186.25538560305023,0.14845059728238133
11741,1305,Spring Rolls 5,main,0,255.65358953387164,0.16870348426785264
11742,1305,Thumbs Up,drink,1,52.48045151144262,0.44429214028977454
11743,1305,Pepsi,drink,1,44.43006946093181,0.6392612558672003
11744,1305,Brownie,dessert,1,47.314109155088865,0.3995870068174581
11745,1305,Papad,snack,1,30.0,0.16240845625432768
11746,1306,Dal Makhani 1,main,0,430.2066347600893,0.34778103369182495
11747,1306,Butter Chicken 2,main,0,258.55943654438147,0.2004854423482129
11748,1306,Dal Makhani 3,main,0,298.88866945276914,0.3074763220724915
11749,1306,Chicken Biryani 4,main,0,299.1245293216639,0.48142461207647025
11750,1306,Chicken Biryani 5,main,0,360.3648872772128,0.34093703952191023
11751,1306,Pepsi,drink,1,60.724149133505556,0.41648991388885864
11752,1306,Coke,drink,1,65.81180011341243,0.12460734131108922
11753,1306,Rasgulla,dessert,1,87.33643817915046,0.18505975722870358
11754,1306,Garlic Bread,snack,1,144.26531856642873,0.21971817750182207
11755,1307,Manchurian 1,main,0,367.4645468348789,0.37812059424823824
11756,1307,Manchurian 2,main,0,311.48223551676847,0.25579112437095713
11757,1307,Spring Rolls 3,main,0,175.5549773093766,0.3124334669699989
11758,1307,Chowmein 4,main,0,198.40123792446678,0.272811206345245
11759,1307,Manchurian 5,main,0,247.26066497920962,0.15481995167643875
11760,1307,Pepsi,drink,1,38.65913251288664,0.6444895616939945
11761,1307,Coke,drink,1,49.935295578214735,0.26919694677888534
11762,1307,Brownie,dessert,1,69.76190495754338,0.3224161186110274
11763,1307,Raita,snack,1,75.83817981416612,0.37504830720713944
11764,1308,Fries 1,main,0,143.98485160911292,0.3687253904654902
11765,1308,Fries 2,main,0,279.7313414381561,0.5021405722318371
11766,1308,Burger 3,main,0,282.3063456729002,0.060969181300385936
11767,1308,Fries 4,main,0,229.4718575791963,0.24799669819694078
11768,1308,Fries 5,main,0,226.05837898260714,0.3422181072024526
11769,1308,Filter Coffee,drink,1,32.64941906930051,0.6583142739647189
11770,1308,Coke,drink,1,46.634346901171426,0.9656752657224502
11771,1308,Ice Cream,dessert,1,75.95850264696807,0.15997440197251994
11772,1308,Spring Rolls,snack,1,41.47127414147556,0.5696943746434208
11773,1309,Fries 1,main,0,281.6146534439147,0.46356655028556937
11774,1309,Sandwich 2,main,0,193.12788335949344,0.3695000583946518
11775,1309,Fries 3,main,0,250.8481380028425,0.31239729807749683
11776,1309,Burger 4,main,0,171.0372877974258,0.23207546514814378
11777,1309,Wrap 5,main,0,291.8981133922799,0.2578036901772486
11778,1309,Coke,drink,1,67.48520697007199,0.49676254873902875
11779,1309,Buttermilk,drink,1,63.28144460435965,0.344558097167602
11780,1309,Gulab Jamun,dessert,1,105.81667250763536,0.2803655820659264
11781,1309,Raita,snack,1,52.88511148684727,0.15500450744253672
11782,1310,Veg Biryani 1,main,1,193.67409701127107,0.20093469064266334
11783,1310,Veg Biryani 2,main,1,303.4548284985946,0.21403146212604474
11784,1310,Mutton Biryani 3,main,0,203.30065893353586,0.2851856824032
11785,1310,Chicken Biryani 4,main,0,250.14536702033558,0.23805288526356477
11786,1310,Veg Biryani 5,main,1,240.54422329959354,0.15405540285810054
11787,1310,Fresh Lime,drink,1,54.979590856245814,0.5499405998443044
11788,1310,Fresh Lime,drink,1,38.589074377801424,0.3018882949706059
11789,1310,Tiramisu,dessert,1,84.65960548804335,0.37926727202506555
11790,1310,Papad,snack,1,115.6015289400483,0.4802109638046221
11791,1311,Butter Chicken 1,main,0,445.7140367348926,0.386070515850775
11792,1311,Butter Chicken 2,main,0,324.0956604656018,0.47968826363338873
11793,1311,Veg Biryani 3,main,1,289.977198967778,0.14802881414176194
11794,1311,Chicken Biryani 4,main,0,306.5463951475384,0.37782519313651125
11795,1311,Paneer Tikka Masala 5,main,1,348.4036509642734,0.593258090388482
11796,1311,Filter Coffee,drink,1,71.68371394430595,0.31363143843017005
11797,1311,Fresh Lime,drink,1,46.79124815394148,0.5366079995239951
11798,1311,Kulfi,dessert,1,123.41688948909837,0.15656668887390157
11799,1311,Papad,snack,1,86.72851736342221,0.1929492823114537
11800,1312,Wrap 1,main,0,298.37000567263243,0.30420140204121937
11801,1312,Sandwich 2,main,0,207.21307275238647,0.0648757021348637
11802,1312,Fries 3,main,0,277.2150416767107,0.2232600429216844
11803,1312,Fries 4,main,0,258.9598680146083,0.15608189001064374
11804,1312,Sandwich 5,main,0,310.90333988742805,0.1790947050655654
11805,1312,Sprite,drink,1,71.93959277496596,0.7440253939214587
11806,1312,Coke,drink,1,39.474187621038666,0.6575756088904573
11807,1312,Brownie,dessert,1,96.29558535613246,0.0383665373061938
11808,1312,Papad,snack,1,61.63412613419965,0.29640703490619347
11809,1313,Paneer Tikka Masala 1,main,1,242.4544524305388,0.04120545376677947
11810,1313,Butter Chicken 2,main,0,321.2621525064895,0.20287222783344436
11811,1313,Dal Makhani 3,main,0,206.23327486807108,0.030082419044222593
11812,1313,Veg Biryani 4,main,1,346.90218405938714,0.337409301186811
11813,1313,Paneer Tikka Masala 5,main,1,281.86659738608756,0.46082783223550877
11814,1313,Buttermilk,drink,1,51.73665884930082,0.6474462737831117
11815,1313,Fresh Lime,drink,1,76.33797477520156,0.3622063068310941
11816,1313,Gulab Jamun,dessert,1,59.46605938033009,0.1798860153552136
11817,1313,Raita,snack,1,60.24456250065115,0.20419336620934447
11818,1314,Wrap 1,main,0,270.74753951582164,0.1210003196463343
11819,1314,Wrap 2,main,0,229.9665997839916,0.25844939105630343
11820,1314,Wrap 3,main,0,232.94498732057525,0.1492205891148766
11821,1314,Wrap 4,main,0,268.0846703328885,0.33690414335232705
11822,1314,Burger 5,main,0,346.03028568886583,0.44180000345557824
11823,1314,Pepsi,drink,1,24.746535101640184,0.525124536373444
11824,1314,Lassi,drink,1,57.5696547853095,0.4590750029416871
11825,1314,Kulfi,dessert,1,82.12216000566787,0.2300033986202761
11826,1314,Papad,snack,1,47.57580357338617,0.12842710753808576
11827,1315,Veg Biryani 1,main,1,416.04488204821826,0.2938294873402015
11828,1315,Veg Biryani 2,main,1,413.9269580826207,0.6248410418984904
11829,1315,Mutton Biryani 3,main,0,327.9067055538237,0.29909454377295236
11830,1315,Egg Biryani 4,main,0,344.0581920863886,0.5392400548279815
11831,1315,Egg Biryani 5,main,0,480.8336915456753,0.3585305347150516
11832,1315,Coke,drink,1,80.63215492560633,0.7199555115380729
11833,1315,Filter Coffee,drink,1,53.22172340317154,0.8035628574596783
11834,1315,Gulab Jamun,dessert,1,88.70687148519386,0.46293106255656513
11835,1315,Pakora,snack,1,82.6292819995496,0.4948324027479617
11836,1316,Burger 1,main,0,368.58534446017865,0.07391862540816221
11837,1316,Wrap 2,main,0,295.6123727921051,0.152649187038529
11838,1316,Fries 3,main,0,467.5405245695741,0.4982997976654032
11839,1316,Sandwich 4,main,0,336.8774321045984,0.404923759113427
11840,1316,Fries 5,main,0,425.92498908355367,0.5681153877853474
11841,1316,Coke,drink,1,62.32479299581627,0.7657033838477071
11842,1316,Pepsi,drink,1,39.092638196095905,0.8260955316932451
11843,1316,Brownie,dessert,1,122.71148268619667,0.33245752730891037
11844,1316,Raita,snack,1,116.60937584545015,0.5406875152290075
11845,1317,Lasagna 1,main,0,291.8628010856496,0.37367893300652033
11846,1317,Margherita Pizza 2,main,0,226.4384193686304,0.3747693857019436
11847,1317,Penne Arrabiata 3,main,0,245.02997220692603,0.25909023375608314
11848,1317,Pasta Alfredo 4,main,0,252.14607909352665,0.04906162327840723
11849,1317,Lasagna 5,main,0,334.63822365081114,0.41210863466452247
11850,1317,Lassi,drink,1,63.56358178135043,0.38703561766831795
11851,1317,Lassi,drink,1,65.04432478540492,0.6017340711766737
11852,1317,Rasgulla,dessert,1,85.09131116559678,0.34304118077742723
11853,1317,Spring Rolls,snack,1,67.73867280271172,0.1967928320571111
11854,1318,Mutton Biryani 1,main,0,175.79037639598891,0.21228203959849343
11855,1318,Mutton Biryani 2,main,0,159.38028751964012,0.03637738746739889
11856,1318,Mutton Biryani 3,main,0,144.66365908841118,0.02288294581015159
11857,1318,Chicken Biryani 4,main,0,193.37026169045626,0.3514161832780465
11858,1318,Mutton Biryani 5,main,0,215.3789577129419,0.15755562392588332
11859,1318,Pepsi,drink,1,42.78560065030817,0.7818784329327847
11860,1318,Coke,drink,1,36.11910740344368,0.4198877200598378
11861,1318,Ice Cream,dessert,1,52.116506127489934,0.25264107787403545
11862,1318,Papad,snack,1,49.867230474998614,0.2135565376290135
11863,1319,Veg Biryani 1,main,1,166.55189621527435,0.3088424840159524
11864,1319,Chicken Biryani 2,main,0,172.02507608740208,0.38078479246845387
11865,1319,Veg Biryani 3,main,1,190.11601427748428,0.16332057067951344
11866,1319,Paneer Tikka Masala 4,main,1,204.6459745262575,0.15421236094747878
11867,1319,Butter Chicken 5,main,0,119.77772094696977,0.05042037632616489
11868,1319,Thumbs Up,drink,1,40.05206844524684,0.6419743390329757
11869,1319,Coke,drink,1,30.519166633150736,0.17898623928212326
11870,1319,Tiramisu,dessert,1,54.522125911176836,0.17597526922409834
11871,1319,Samosa,snack,1,30.0,0.37371965798612494
11872,1320,Paneer Tikka Masala 1,main,1,235.40420247722267,0.38650426812157235
11873,1320,Butter Chicken 2,main,0,212.71524298236542,0.37605742153873467
11874,1320,Paneer Tikka Masala 3,main,1,117.04981891963936,0.4370964541218494
11875,1320,Veg Biryani 4,main,1,193.57354973957652,0.28566470654504567
11876,1320,Butter Chicken 5,main,0,190.77344596639102,0.2664400589153476
11877,1320,Thumbs Up,drink,1,33.6178477746794,0.47491331251600766
11878,1320,Buttermilk,drink,1,26.318198515437267,0.3514016231521957
11879,1320,Gulab Jamun,dessert,1,52.9546146718058,0.18976366468502132
11880,1320,Garlic Bread,snack,1,30.0,0.3695088980177334
11881,1321,Veg Biryani 1,main,1,383.01635841890493,0.32693870230169125
11882,1321,Chicken Biryani 2,main,0,304.8210958077283,0.15258279203740624
11883,1321,Butter Chicken 3,main,0,497.2309817557675,0.2696975732269183
11884,1321,Veg Biryani 4,main,1,504.55826395896224,0.19675395035173332
11885,1321,Butter Chicken 5,main,0,379.61746704027,0.3961616545151452
11886,1321,Thumbs Up,drink,1,46.50246536601895,0.5841400364842931
11887,1321,Thumbs Up,drink,1,71.05376745271232,0.6628745571768239
11888,1321,Brownie,dessert,1,124.21943928277994,0.32933882913062934
11889,1321,Raita,snack,1,51.00936606732877,0.30143747127204623
11890,1322,Manchurian 1,main,0,215.13774635384334,0.31996598754698313
11891,1322,Chowmein 2,main,0,155.8429282852984,0.4277276174255709
11892,1322,Hakka Noodles 3,main,0,189.1917885274908,0.29456644000166626
11893,1322,Chowmein 4,main,0,138.29230311857367,0.13749807193704375
11894,1322,Manchurian 5,main,0,210.0213482545389,0.24431525828675896
11895,1322,Sprite,drink,1,34.13208527141186,0.5794094110195946
11896,1322,Coke,drink,1,47.30856508731868,0.6109460921486077
11897,1322,Brownie,dessert,1,51.83795042616999,0.10293396958666452
11898,1322,Raita,snack,1,45.99648350696209,0.3697868507886277
11899,1323,Manchurian 1,main,0,278.30301204054615,0.2870921760848761
11900,1323,Manchurian 2,main,0,168.44883461483212,0.3348713710198556
11901,1323,Chowmein 3,main,0,161.522473198699,0.3289237574209335
11902,1323,Manchurian 4,main,0,190.06467817773284,0.1125303028759921
11903,1323,Chowmein 5,main,0,168.1380948288597,0.8294713528293894
11904,1323,Lassi,drink,1,20.0,0.6305851816814559
11905,1323,Coke,drink,1,44.36653272800662,0.3729361189406604
11906,1323,Ice Cream,dessert,1,49.51425516255566,0.522556052864695
11907,1323,Samosa,snack,1,51.62357263144883,0.16959866624504524
11908,1324,Margherita 1,main,0,519.4968736600437,0.10522361535169766
11909,1324,Veggie Supreme 2,main,1,380.4670770656066,0.3461450694034325
11910,1324,Pepperoni 3,main,0,330.29293366975884,0.3126769006023617
11911,1324,Margherita 4,main,0,393.5332466822213,0.42842499448131677
11912,1324,Margherita 5,main,0,450.5130898754702,0.5394905618539945
11913,1324,Thumbs Up,drink,1,62.930755882626976,0.356344440255164
11914,1324,Buttermilk,drink,1,108.86786668202966,0.4131455454171401
11915,1324,Kulfi,dessert,1,142.91407449019079,0.7493744027549397
11916,1324,Papad,snack,1,121.01861099868091,0.17309109623355598
11917,1325,Rava Dosa 1,main,0,390.9606733950677,0.6085715868820317
11918,1325,Rava Dosa 2,main,0,544.9040585427824,0.28621525245504004
11919,1325,Uttapam 3,main,0,357.3363667173015,0.17589603097447853
11920,1325,Idli Sambar 4,main,0,350.9427782574296,0.20443424715006564
11921,1325,Vada 5,main,0,376.6601673900205,0.11468934553641619
11922,1325,Coke,drink,1,96.27051073308641,0.38359879355911314
11923,1325,Sprite,drink,1,61.53030158266145,0.6139864273113387
11924,1325,Rasgulla,dessert,1,144.24371884475727,0.30005976343207363
11925,1325,Papad,snack,1,79.90031633671043,0.06298218356159953
11926,1326,Margherita 1,main,0,154.3604692178375,0.2674241335264269
11927,1326,Margherita 2,main,0,209.93163902056642,0.35717457036256556
11928,1326,Pepperoni 3,main,0,252.67642424913652,0.27414959593560756
11929,1326,Chicken BBQ 4,main,0,135.68473770618832,0.30336324063969317
11930,1326,Margherita 5,main,0,204.187264457371,0.4882282498597035
11931,1326,Coke,drink,1,46.428412193455614,0.7101673595096766
11932,1326,Filter Coffee,drink,1,22.965359358349318,0.19256900381589376
11933,1326,Tiramisu,dessert,1,76.81472609038705,0.5227412748184362
11934,1326,Raita,snack,1,58.263950538700975,0.5025801695794148
11935,1327,Rava Dosa 1,main,0,215.62978900513815,0.41088320182785276
11936,1327,Vada 2,main,0,224.3961178515745,0.4148882260326522
11937,1327,Uttapam 3,main,0,223.62530306340958,0.32307032637360417
11938,1327,Uttapam 4,main,0,255.43285445757962,0.35236385597444864
11939,1327,Idli Sambar 5,main,0,199.65083596580166,0.47188158861908164
11940,1327,Lassi,drink,1,37.7255581473522,0.7987792383897198
11941,1327,Thumbs Up,drink,1,30.848261703848657,0.552155276610985
11942,1327,Brownie,dessert,1,94.1424598155403,0.4230945305010857
11943,1327,Spring Rolls,snack,1,70.3130781029549,0.3761033128332321
11944,1328,Paneer Tikka Masala 1,main,1,220.27421964207443,0.5151458406310069
11945,1328,Dal Makhani 2,main,0,176.601723896629,0.2096815191755071
11946,1328,Chicken Biryani 3,main,0,226.91906154750816,0.1950374125337507
11947,1328,Paneer Tikka Masala 4,main,1,227.07763182646443,0.05300638069292452
11948,1328,Butter Chicken 5,main,0,178.00774671794406,0.4871630608228103
11949,1328,Thumbs Up,drink,1,35.168497309699546,0.3933250280036758
11950,1328,Filter Coffee,drink,1,20.0,0.48963133658184205
11951,1328,Tiramisu,dessert,1,70.81693588680962,0.6339560488107384
11952,1328,Pakora,snack,1,63.79938692660561,0.4437584804970466
11953,1329,Wrap 1,main,0,242.96125477658003,0.06004725807867481
11954,1329,Burger 2,main,0,240.00199451707843,0.20677213247221446
11955,1329,Wrap 3,main,0,261.46827276902746,0.2591179585746521
11956,1329,Burger 4,main,0,210.10922645662015,0.3083462122613693
11957,1329,Wrap 5,main,0,199.59746286315945,0.1979641258233283
11958,1329,Filter Coffee,drink,1,64.67931951925146,0.480133441712885
11959,1329,Thumbs Up,drink,1,21.35530463221481,0.1720776506021371
11960,1329,Rasgulla,dessert,1,101.04600261802165,0.43532681089950037
11961,1329,Pakora,snack,1,73.49970639578247,0.5599165773690588
11962,1330,Fried Rice 1,main,0,150.56609885836403,0.14872702391585751
11963,1330,Spring Rolls 2,main,0,191.7691483961087,0.4063892857346808
11964,1330,Fried Rice 3,main,0,206.55065532193584,0.5741730482054107
11965,1330,Spring Rolls 4,main,0,100.0,0.36902606140154637
11966,1330,Fried Rice 5,main,0,183.50827816138553,0.10191225760074434
11967,1330,Fresh Lime,drink,1,38.681519012876585,0.6004330388398881
11968,1330,Sprite,drink,1,29.8713944042525,0.6078518527996141
11969,1330,Kulfi,dessert,1,67.702964434816,0.28243723157296063
11970,1330,Samosa,snack,1,30.179731589021344,0.07362878814268936
11971,1331,Veggie Supreme 1,main,1,132.85538741883738,0.2609630455982627
11972,1331,Veggie Supreme 2,main,1,143.7706697586151,0.28177416086129947
11973,1331,Veggie Supreme 3,main,1,147.81252395955,0.28860534900608564
11974,1331,Margherita 4,main,0,228.0571719166795,0.2668734152227584
11975,1331,Margherita 5,main,0,142.14738543363538,0.2075513572297239
11976,1331,Fresh Lime,drink,1,44.31067531310172,0.32129858376463905
11977,1331,Fresh Lime,drink,1,29.590187486687576,0.15547891314768436
11978,1331,Kulfi,dessert,1,76.98373776081944,0.2874590154015439
11979,1331,Spring Rolls,snack,1,37.240866621446486,0.35509229083614247
11980,1332,Egg Biryani 1,main,0,278.9510724831294,0.853560989031762
11981,1332,Mutton Biryani 2,main,0,260.48294060372837,0.538395962335365
11982,1332,Mutton Biryani 3,main,0,211.51741970392783,0.44647067570215415
11983,1332,Egg Biryani 4,main,0,312.19541778535677,0.33259349476180566
11984,1332,Chicken Biryani 5,main,0,251.59501912172024,0.4353517764202219
11985,1332,Sprite,drink,1,31.569069970752757,0.8493842571186182
11986,1332,Pepsi,drink,1,48.75773340413919,0.5827259572143739
11987,1332,Rasgulla,dessert,1,112.19630215582289,0.07233015386571125
11988,1332,Samosa,snack,1,59.70523117394959,0.39654241441815763
11989,1333,Veg Biryani 1,main,1,323.3663539953518,0.5371558190995729
11990,1333,Chicken Biryani 2,main,0,192.2930566154507,0.22372911104909182
11991,1333,Butter Chicken 3,main,0,299.7166326359336,0.34514211276014384
11992,1333,Dal Makhani 4,main,0,230.4222216094103,0.2631035748060474
11993,1333,Butter Chicken 5,main,0,352.035505570663,0.2958452624037218
11994,1333,Fresh Lime,drink,1,26.769467611757538,0.5626421940150594
11995,1333,Coke,drink,1,40.26358915375407,0.42466448566551523
11996,1333,Tiramisu,dessert,1,75.4805876421881,0.25872784740750815
11997,1333,Spring Rolls,snack,1,44.164129327559294,0.3540988589527834
11998,1334,Butter Chicken 1,main,0,281.9744904031934,0.048148988062925516
